SR,InvID,ResID,PODetID,InvMonth,InvMonthHrs,InvClaimHrs,InvCertAmt,Remarks,Rate,TDeductAmt
,179386,6726,25961,1/9/2017,213,213,0,,3223,
,179387,6732,25995,1/9/2017,213,144,0,"1 day AL from 20/08/2017 to 20/08/2017 , 1 day AL from 21/08/2017 to 21/08/2017 , 1 day AL from 22/08/2017 to 22/08/2017 , 1 day AL from 23/08/2017 to 23/08/2017 , 1 day AL from 24/08/2017 to 24/08/2017 , 1 day AL from 25/08/2017 to 25/08/2017 , 1 day AL ",2179,
,179388,6798,26239,1/9/2017,213,213,0,,3223,
,179389,6892,26128,1/9/2017,213,213,0,,3223,
,179390,6895,26130,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",1559,
,179391,7429,25543,1/9/2017,213,213,0,,4397,
,179392,7431,25668,1/9/2017,213,103,0,LWD 03/08/2017,1823,
,179393,7432,25669,1/9/2017,213,213,0,,3223,
,179394,7433,25670,1/9/2017,213,213,0,,3223,
,179395,7435,25672,1/9/2017,213,213,0,,3223,
,179396,7436,25673,1/9/2017,213,213,0,,3223,
,179397,7437,25674,1/9/2017,213,213,0,,3223,
,179398,7438,25675,1/9/2017,213,213,0,,3223,
,179399,7439,25676,1/9/2017,213,213,0,,3223,
,179400,7440,25677,1/9/2017,213,213,0,,3223,
,179401,7441,25678,1/9/2017,213,213,0,,3223,
,179402,7442,25679,1/9/2017,213,213,0,,3223,
,179403,7443,25680,1/9/2017,213,213,0,,3223,
,179404,7445,25682,1/9/2017,213,213,0,,3223,
,179405,7920,26237,1/9/2017,213,55,0,"23 day AL from 28/08/2017 to 19/09/2017 , ",832,
,179406,7921,26238,1/9/2017,213,213,0,,3223,
,179407,7925,26000,1/9/2017,213,213,0,,3223,
,179408,7984,26240,1/9/2017,213,213,0,,3223,
,179409,7985,26241,1/9/2017,213,213,0,,3223,
,179410,7986,26242,1/9/2017,213,27,0,"11 day AL from 24/08/2017 to 03/09/2017 , 16 day Absent from 04/09/2017 to 19/09/2017 , ",409,
,179411,7991,26005,1/9/2017,213,213,0,,3223,
,179412,7993,26006,1/9/2017,213,213,0,,3223,
,179413,7995,26007,1/9/2017,213,213,0,,3223,
,179414,7997,26008,1/9/2017,213,213,0,,3223,
,179415,7998,26009,1/9/2017,213,213,0,,3223,
,179416,7999,26010,1/9/2017,213,213,0,,3223,
,179417,8002,26012,1/9/2017,213,96,0,"17 day AL from 03/09/2017 to 19/09/2017 , ",1453,
,179418,8003,26013,1/9/2017,213,213,0,,3223,
,179419,8005,26245,1/9/2017,213,213,0,,3223,
,179420,8006,26246,1/9/2017,213,213,0,,3223,
,179421,8007,26015,1/9/2017,213,213,0,,3223,
,179422,8009,26016,1/9/2017,213,213,0,,3223,
,179423,8010,26017,1/9/2017,213,165,0,"7 day Absent from 04/09/2017 to 10/09/2017 , ",2497,
,179424,8011,26247,1/9/2017,213,213,0,,3223,
,179425,8012,26018,1/9/2017,213,213,0,,3223,
,179426,8013,26019,1/9/2017,213,213,0,,3223,
,179427,8014,26020,1/9/2017,213,213,0,,3223,
,179428,8015,26021,1/9/2017,213,213,0,,3223,
,179429,8016,26022,1/9/2017,213,117,0,"14 day AL from 06/09/2017 to 19/09/2017 , ",1770,
,179430,8017,26023,1/9/2017,213,123,0,"4 day AL from 20/08/2017 to 23/08/2017 , 9 day Absent from 25/08/2017 to 02/09/2017 , ",1861,
,179431,8018,26024,1/9/2017,213,206,0,"1 day Absent from 05/09/2017 to 05/09/2017 , ",3117,
,179432,8019,26025,1/9/2017,213,213,0,,3223,
,179433,8021,26027,1/9/2017,213,213,0,,3223,
,179434,8022,26248,1/9/2017,213,213,0,,3223,
,179435,8023,26249,1/9/2017,213,213,0,,3223,
,179436,8024,26250,1/9/2017,213,213,0,,3223,
,179437,8026,26028,1/9/2017,213,213,0,,3223,
,179438,8027,26029,1/9/2017,213,213,0,,3223,
,179439,8028,26030,1/9/2017,213,137,0,"11 day AL from 09/09/2017 to 19/09/2017 , ",2073,
,179440,8030,26032,1/9/2017,213,213,0,,3223,
,179441,8031,26033,1/9/2017,213,213,0,,3223,
,179442,8032,26034,1/9/2017,213,213,0,,3223,
,179443,8033,26035,1/9/2017,213,213,0,,3223,
,179444,8034,26036,1/9/2017,213,213,0,,3223,
,179445,8035,26037,1/9/2017,213,137,0,"11 day AL from 09/09/2017 to 19/09/2017 , ",2073,
,179446,8036,26038,1/9/2017,213,213,0,,3223,
,179447,8037,26039,1/9/2017,213,213,0,,3223,
,179448,8038,26040,1/9/2017,213,213,0,,3223,
,179449,8039,26041,1/9/2017,213,213,0,,3223,
,179450,8041,26043,1/9/2017,213,213,0,,3223,
,179451,8042,26044,1/9/2017,213,213,0,,3223,
,179452,8043,26045,1/9/2017,213,213,0,,3223,
,179453,8045,26046,1/9/2017,213,213,0,,3223,
,179454,8046,26047,1/9/2017,213,75,0,"20 day AL from 31/08/2017 to 19/09/2017 , ",1135,
,179455,8048,26049,1/9/2017,213,213,0,,3223,
,179456,8049,26050,1/9/2017,213,213,0,,3223,
,179457,8051,26051,1/9/2017,213,213,0,,3223,
,179458,8052,26052,1/9/2017,213,213,0,,3223,
,179459,8054,26054,1/9/2017,213,213,0,,3223,
,179460,8055,26055,1/9/2017,213,206,0,"1 day Absent from 14/09/2017 to 14/09/2017 , ",3117,160
,179461,8056,26056,1/9/2017,213,213,0,,3223,
,179462,8057,26057,1/9/2017,213,213,0,,3223,
,179463,8058,26058,1/9/2017,213,213,0,,3223,
,179464,8059,26059,1/9/2017,213,213,0,,3223,
,179465,8060,26060,1/9/2017,213,48,0,"20 day AL from 24/08/2017 to 12/09/2017 , 4 day Absent from 13/09/2017 to 16/09/2017 , ",726,
,179466,8061,26061,1/9/2017,213,213,0,,3223,
,179467,8062,26062,1/9/2017,213,213,0,,3223,
,179468,8063,26063,1/9/2017,213,213,0,,3223,
,179469,8064,26064,1/9/2017,213,213,0,,3223,
,179470,8065,26065,1/9/2017,213,69,0,"21 day AL from 30/08/2017 to 19/09/2017 , ",1044,
,179471,8069,26253,1/9/2017,213,213,0,,3769,
,179472,8070,26254,1/9/2017,213,213,0,,3769,
,179473,8072,26067,1/9/2017,213,213,0,,3769,
,179474,8074,26255,1/9/2017,213,213,0,,3769,
,179475,8075,26068,1/9/2017,213,213,0,,3769,
,179476,8078,26256,1/9/2017,213,213,0,,3769,
,179477,8079,26257,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",1823,
,179478,8080,26069,1/9/2017,213,144,0,"10 day AL from 20/08/2017 to 29/08/2017 , ",2548,
,179479,8082,26258,1/9/2017,213,213,0,,3769,
,179480,8083,26259,1/9/2017,213,213,0,,3769,
,179481,8173,26251,1/9/2017,213,213,0,,3223,
,179482,9506,25211,1/9/2017,213,213,0,,3223,
,179483,9514,25090,1/9/2017,213,213,0,,3223,
,179484,8169,30001,1/9/2017,213,206,0,"1 day Absent from 19/09/2017 to 19/09/2017 , ",3117,
,179485,306,25992,1/9/2017,213,199,0,"2 day Un Paid Leave / Emergency Leave from 18/09/2017 to 19/09/2017 , ",6083,160
,179486,1224,25942,1/9/2017,213,89,0,"18 day AL from 02/09/2017 to 19/09/2017 , ",2721,160
,179487,1856,25988,1/9/2017,213,213,0,,6511,160
,179488,1949,25934,1/9/2017,213,213,0,,6511,160
,179489,1990,25939,1/9/2017,213,165,0,"1 day AL from 20/08/2017 to 20/08/2017 , 1 day AL from 21/08/2017 to 21/08/2017 , 1 day AL from 22/08/2017 to 22/08/2017 , 1 day AL from 23/08/2017 to 23/08/2017 , 1 day AL from 24/08/2017 to 24/08/2017 , 1 day AL from 25/08/2017 to 25/08/2017 , 1 day AL ",5044,160
,179490,2044,25963,1/9/2017,213,213,0,,6511,160
,179491,4710,25973,1/9/2017,213,213,0,,7488,160
,179492,5394,25571,1/9/2017,213,213,0,,5662,160
,179493,5396,25572,1/9/2017,213,213,0,,5662,160
,179494,5398,25573,1/9/2017,213,213,0,,5662,160
,179495,5399,25574,1/9/2017,213,213,0,,5662,160
,179496,5400,25575,1/9/2017,213,213,0,,5662,160
,179497,5401,25576,1/9/2017,213,213,0,,5662,160
,179498,5411,25581,1/9/2017,213,185,0,"4 day AL from 20/08/2017 to 23/08/2017 , ",4918,160
,179499,5413,25582,1/9/2017,213,213,0,,5662,160
,179500,5414,25583,1/9/2017,213,213,0,,5662,160
,179501,5431,25595,1/9/2017,213,213,0,,6511,
,179502,5433,25597,1/9/2017,213,213,0,,6511,160
,179503,5452,25612,1/9/2017,213,213,0,,6511,160
,179504,5453,25613,1/9/2017,213,213,0,,6511,160
,179505,5466,25621,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",4816,160
,179506,5475,25626,1/9/2017,213,213,0,,7488,160
,179507,5480,25630,1/9/2017,213,213,0,,7488,160
,179508,5481,25631,1/9/2017,213,213,0,,7488,160
,179509,5482,25632,1/9/2017,213,213,0,,7488,160
,179510,5485,25634,1/9/2017,213,34,0,"26 day AL from 20/08/2017 to 14/09/2017 , ",1195,160
,179511,5488,25637,1/9/2017,213,213,0,,7488,160
,179512,5602,25501,1/9/2017,213,41,0,"1 day AL from 20/08/2017 to 20/08/2017 , 1 day AL from 21/08/2017 to 21/08/2017 , 1 day AL from 22/08/2017 to 22/08/2017 , 1 day AL from 23/08/2017 to 23/08/2017 , 1 day AL from 24/08/2017 to 24/08/2017 , 1 day AL from 25/08/2017 to 25/08/2017 , 1 day AL ",1253,160
,179513,5611,25508,1/9/2017,213,213,0,,7488,160
,179514,5636,25752,1/9/2017,213,213,0,,5662,160
,179515,5673,25799,1/9/2017,213,213,0,,5662,160
,179516,5674,25800,1/9/2017,213,213,0,,5662,
,179517,5774,25875,1/9/2017,213,89,0,"18 day AL from 02/09/2017 to 19/09/2017 , ",3129,160
,179518,5798,25903,1/9/2017,213,213,0,,7488,160
,179519,5826,25690,1/9/2017,213,213,0,,5662,160
,179520,5827,25691,1/9/2017,213,213,0,,5662,160
,179521,5828,25692,1/9/2017,213,213,0,,5662,160
,179522,5831,25688,1/9/2017,213,213,0,,5662,160
,179523,5846,25684,1/9/2017,213,213,0,,5662,160
,179524,5847,25683,1/9/2017,213,213,0,,5662,160
,179525,5850,25687,1/9/2017,213,213,0,,5662,160
,179526,5851,25686,1/9/2017,213,213,0,,5662,160
,179527,5852,25685,1/9/2017,213,213,0,,5662,160
,179528,5855,25704,1/9/2017,213,206,0,"1 day AL from 19/09/2017 to 19/09/2017 , ",5476,160
,179529,5856,25705,1/9/2017,213,213,0,,5662,160
,179530,5865,25707,1/9/2017,213,213,0,,6511,160
,179531,6146,25472,1/9/2017,213,213,0,,5662,160
,179532,6194,25730,1/9/2017,213,213,0,,6511,160
,179533,6199,25733,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3621,160
,179534,6265,25853,1/9/2017,213,213,0,,5662,160
,179535,6303,25906,1/9/2017,213,213,0,,7488,160
,179536,6645,25580,1/9/2017,213,213,0,,5662,160
,179537,6650,25697,1/9/2017,213,213,0,,5662,160
,179538,7447,25699,1/9/2017,213,213,0,,5662,160
,179539,8085,26071,1/9/2017,213,213,0,,5662,160
,179540,8086,26072,1/9/2017,213,213,0,,5662,160
,179541,8087,26261,1/9/2017,213,213,0,,5662,160
,179542,8089,26262,1/9/2017,213,213,0,,5662,160
,179543,8090,26263,1/9/2017,213,213,0,,5662,160
,179544,8091,26073,1/9/2017,213,55,0,"23 day Un Paid Leave / Emergency Leave from 28/08/2017 to 19/09/2017 , ",1462,160
,179545,8092,26074,1/9/2017,213,213,0,,5662,160
,179546,8094,26076,1/9/2017,213,213,0,,5662,160
,179547,8095,26077,1/9/2017,213,213,0,,5662,160
,179548,8097,26079,1/9/2017,213,213,0,,5662,160
,179549,8098,26080,1/9/2017,213,213,0,,5662,160
,179550,8099,26081,1/9/2017,213,213,0,,5662,160
,179551,8100,26082,1/9/2017,213,213,0,,5662,160
,179552,8101,26083,1/9/2017,213,213,0,,5662,160
,179553,8102,26084,1/9/2017,213,75,0,"20 day AL from 20/08/2017 to 08/09/2017 , ",1994,160
,179554,8103,26085,1/9/2017,213,213,0,,5662,160
,179555,8104,26086,1/9/2017,213,185,0,"4 day AL from 16/09/2017 to 19/09/2017 , ",4918,160
,179556,8105,26087,1/9/2017,213,213,0,,5662,160
,179557,8106,26088,1/9/2017,213,0,0,"31 day AL from 20/08/2017 to 19/09/2017 , ",0,160
,179558,444,24429,1/9/2017,213,0,0,"31 day AL from 20/08/2017 to 19/09/2017 , ",0,160
,179559,611,24615,1/9/2017,213,213,0,,10894,160
,179560,687,24441,1/9/2017,213,69,0,"8 day AL from 24/08/2017 to 31/08/2017 , 7 day Un Paid Leave / Emergency Leave from 01/09/2017 to 07/09/2017 , 1 day Un Paid Leave / Emergency Leave from 09/09/2017 to 09/09/2017 , 1 day Un Paid Leave / Emergency Leave from 10/09/2017 to 10/09/2017 , 4 da",2923,160
,179561,688,24445,1/9/2017,213,213,0,,9022,160
,179562,689,24447,1/9/2017,213,213,0,,9022,160
,179563,691,24450,1/9/2017,213,130,0,"12 day AL from 20/08/2017 to 31/08/2017 , ",5506,160
,179564,692,24455,1/9/2017,213,41,0,"25 day AL from 26/08/2017 to 19/09/2017 , ",1737,160
,179565,693,24464,1/9/2017,213,213,0,,9022,
,179566,694,24466,1/9/2017,213,213,0,,9022,160
,179567,695,24472,1/9/2017,213,55,0,"11 day AL from 28/08/2017 to 07/09/2017 , 10 day AL from 08/09/2017 to 17/09/2017 , 2 day AL from 18/09/2017 to 19/09/2017 , ",2330,160
,179568,697,24476,1/9/2017,213,213,0,,9022,160
,179569,699,24481,1/9/2017,213,213,0,,9022,160
,179570,701,24442,1/9/2017,213,213,0,,9022,
,179571,702,24488,1/9/2017,213,48,0,"24 day AL from 20/08/2017 to 12/09/2017 , ",2033,160
,179572,705,24465,1/9/2017,213,213,0,,10375,
,179573,706,24485,1/9/2017,213,213,0,,10375,160
,179574,1760,24597,1/9/2017,213,213,0,,11932,160
,179575,2133,24605,1/9/2017,213,213,0,,11932,
,179576,2148,24595,1/9/2017,213,213,0,,11932,
,179577,2253,24598,1/9/2017,213,213,0,,9383,160
,179578,3536,24458,1/9/2017,213,7,0,"30 day AL from 20/08/2017 to 18/09/2017 , ",341,160
,179579,6133,24621,1/9/2017,213,213,0,,9022,
,179580,6134,24620,1/9/2017,213,213,0,,9022,
,179581,6707,24483,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",4363,160
,179582,6708,24487,1/9/2017,213,213,0,,9022,160
,179583,7542,24462,1/9/2017,213,130,0,"11 day AL from 04/09/2017 to 14/09/2017 , 1 day Sick Leave from 17/09/2017 to 17/09/2017 , ",5506,
,179584,7911,24421,1/9/2017,213,213,0,,11932,
,179585,7912,24422,1/9/2017,213,213,0,,9022,
,179586,7914,24424,1/9/2017,213,117,0,"14 day AL from 20/08/2017 to 02/09/2017 , ",4956,
,179587,7915,24425,1/9/2017,213,213,0,,9022,
,179588,8544,24676,1/9/2017,213,213,0,,2550,
,179589,8552,24685,1/9/2017,213,213,0,,2550,
,179590,8553,24686,1/9/2017,213,213,0,,2550,
,179591,8554,24687,1/9/2017,213,213,0,,2550,
,179592,8555,24688,1/9/2017,213,213,0,,2550,
,179593,8556,24689,1/9/2017,213,213,0,,2550,
,179594,8557,24690,1/9/2017,213,213,0,,2550,
,179595,8558,24691,1/9/2017,213,213,0,,2550,
,179596,8559,24692,1/9/2017,213,213,0,,2550,
,179597,8560,24693,1/9/2017,213,213,0,,2550,
,179598,8561,24694,1/9/2017,213,213,0,,2550,
,179599,8563,24696,1/9/2017,213,213,0,,2550,
,179600,8564,24697,1/9/2017,213,213,0,,2550,
,179601,8565,24698,1/9/2017,213,213,0,,2550,
,179602,8567,24700,1/9/2017,213,213,0,,2550,
,179603,8568,24701,1/9/2017,213,213,0,,2550,
,179604,8569,24702,1/9/2017,213,213,0,,2550,
,179605,8585,24718,1/9/2017,213,213,0,,2550,
,179606,8586,24719,1/9/2017,213,213,0,,2550,
,179607,8592,24726,1/9/2017,213,213,0,,2550,
,179608,8631,24769,1/9/2017,213,213,0,,2550,
,179609,8632,24770,1/9/2017,213,213,0,,2550,
,179610,8637,24775,1/9/2017,213,213,0,,2550,
,179611,8640,24778,1/9/2017,213,213,0,,2550,
,179612,8652,24790,1/9/2017,213,213,0,,2550,
,179613,8653,24791,1/9/2017,213,213,0,,2550,
,179614,8654,24792,1/9/2017,213,213,0,,2550,
,179615,8655,24793,1/9/2017,213,213,0,,2550,
,179616,8660,24799,1/9/2017,213,213,0,,3500,
,179617,8678,24818,1/9/2017,213,213,0,,3500,
,179618,8684,24824,1/9/2017,213,213,0,,3500,
,179619,8717,24859,1/9/2017,213,213,0,,3500,
,179620,8734,24877,1/9/2017,213,213,0,,4000,
,179621,8874,25023,1/9/2017,213,213,0,,4000,
,179622,245,24519,1/9/2017,213,213,0,,15760,
,179623,249,24523,1/9/2017,213,213,0,,13841,
,179624,251,24525,1/9/2017,213,213,0,,16548,
,179625,410,24494,1/9/2017,213,213,0,,15760,
,179626,411,24495,1/9/2017,213,213,0,,15760,
,179627,416,24500,1/9/2017,213,123,0,"13 day AL from 26/08/2017 to 07/09/2017 , ",9101,
,179628,419,24502,1/9/2017,213,213,0,,16548,
,179629,420,24503,1/9/2017,213,213,0,,15760,
,179630,428,24508,1/9/2017,213,213,0,,16548,
,179631,435,24513,1/9/2017,213,213,0,,15760,
,179632,437,24515,1/9/2017,213,213,0,,14663,
,179633,441,24518,1/9/2017,213,213,0,,15760,
,179634,442,24526,1/9/2017,213,213,0,,15760,
,179635,445,24430,1/9/2017,213,213,0,,15760,
,179636,446,24431,1/9/2017,213,213,0,,15760,
,179637,448,24433,1/9/2017,213,213,0,,15760,
,179638,465,24532,1/9/2017,213,199,0,"2 day AL from 20/08/2017 to 21/08/2017 , ",14724,
,179639,4832,24565,1/9/2017,213,213,0,,14663,
,179640,246,24520,1/9/2017,213,213,0,,23690,
,179641,248,24522,1/9/2017,213,213,0,,23690,
,179642,404,24490,1/9/2017,213,213,0,,27610,
,179643,406,24491,1/9/2017,213,62,0,"7 day AL from 20/08/2017 to 26/08/2017 , 15 day AL from 27/08/2017 to 10/09/2017 , ",8689,
,179644,407,24492,1/9/2017,213,213,0,,23690,
,179645,413,24497,1/9/2017,213,213,0,,29850,
,179646,415,24499,1/9/2017,213,165,0,"7 day AL from 20/08/2017 to 26/08/2017 , ",18351,
,179647,423,24504,1/9/2017,213,213,0,,23690,
,179648,431,24510,1/9/2017,213,213,0,,29850,
,179649,432,24511,1/9/2017,213,213,0,,29850,
,179650,434,24530,1/9/2017,213,48,0,"22 day AL from 20/08/2017 to 10/09/2017 , 2 day AL from 11/09/2017 to 12/09/2017 , ",5339,
,179651,440,24517,1/9/2017,213,69,0,"5 day AL from 20/08/2017 to 24/08/2017 , 1 day Sick Leave from 30/08/2017 to 30/08/2017 , 1 day AL from 05/09/2017 to 05/09/2017 , 14 day Sick Leave from 06/09/2017 to 19/09/2017 , ",7674,
,179652,459,24558,1/9/2017,213,14,0,"29 day AL from 20/08/2017 to 17/09/2017 , ",1557,
,179653,462,24528,1/9/2017,213,213,0,,23690,
,179654,923,24484,1/9/2017,213,213,0,,27610,
,179655,925,24467,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",13351,
,179656,247,24521,1/9/2017,213,213,0,,18000,
,179657,250,24524,1/9/2017,213,213,0,,18000,
,179658,403,24489,1/9/2017,213,213,0,,21571,
,179659,408,24493,1/9/2017,213,213,0,,21571,
,179660,417,24501,1/9/2017,213,213,0,,21571,
,179661,427,24507,1/9/2017,213,213,0,,20160,
,179662,429,24509,1/9/2017,213,213,0,,18000,
,179663,436,24514,1/9/2017,213,178,0,"5 day AL from 20/08/2017 to 24/08/2017 , ",15042,
,179664,443,24527,1/9/2017,213,130,0,"12 day AL from 20/08/2017 to 31/08/2017 , ",10986,
,179665,449,24434,1/9/2017,213,213,0,,18000,
,179666,464,24531,1/9/2017,213,137,0,"11 day AL from 20/08/2017 to 30/08/2017 , ",11577,
,179667,9082,25232,1/9/2017,213,82,0,LWD 31/08/2017,1241,
,179668,9215,25365,1/9/2017,213,0,0,LWD 05/04/2017,0,
,179669,9238,25388,1/9/2017,213,0,0,As per LWD 19/08/2017,0,
,179670,9259,25409,1/9/2017,213,213,0,,3223,
,179671,9267,25417,1/9/2017,213,213,0,,3223,
,179672,5580,24412,1/9/2017,213,213,0,,3769,
,179673,5984,24656,1/9/2017,213,213,0,,3223,
,179674,5992,24655,1/9/2017,213,213,0,,3223,
,179675,6002,24658,1/9/2017,213,213,0,,3834,
,179676,6040,24659,1/9/2017,213,213,0,,3834,
,179677,6042,24660,1/9/2017,213,213,0,,3834,
,179678,6044,24661,1/9/2017,213,213,0,,3834,
,179679,6180,24436,1/9/2017,213,213,0,,3223,
,179680,6720,24589,1/9/2017,213,213,0,,3223,
,179681,6891,24654,1/9/2017,213,213,0,,3223,
,179682,7992,24590,1/9/2017,213,213,0,,3223,
,179683,54,24602,1/9/2017,213,213,0,,6737,160
,179684,156,24444,1/9/2017,213,213,0,,6511,
,179685,264,24673,1/9/2017,213,213,0,,6923,
,179686,652,24448,1/9/2017,213,213,0,,5662,160
,179687,653,24452,1/9/2017,213,137,0,"11 day AL from 09/09/2017 to 19/09/2017 , ",3642,160
,179688,654,24454,1/9/2017,213,213,0,,5662,
,179689,655,24459,1/9/2017,213,213,0,,5662,160
,179690,658,24470,1/9/2017,213,55,0,"23 day AL from 28/08/2017 to 19/09/2017 , ",1462,160
,179691,659,24471,1/9/2017,213,213,0,,5662,160
,179692,660,24474,1/9/2017,213,213,0,,5662,160
,179693,661,24478,1/9/2017,213,213,0,,5662,160
,179694,663,24468,1/9/2017,213,213,0,,6511,160
,179695,670,24451,1/9/2017,213,213,0,,6511,160
,179696,671,24453,1/9/2017,213,213,0,,6511,160
,179697,676,24461,1/9/2017,213,213,0,,6511,
,179698,679,24477,1/9/2017,213,213,0,,6511,160
,179699,680,24479,1/9/2017,213,213,0,,6511,
,179700,682,24443,1/9/2017,213,213,0,,7488,
,179701,683,24446,1/9/2017,213,213,0,,7488,160
,179702,684,24473,1/9/2017,213,82,0,"19 day AL from 29/08/2017 to 16/09/2017 , ",2883,
,179703,685,24469,1/9/2017,213,130,0,"12 day AL from 20/08/2017 to 31/08/2017 , ",4570,160
,179704,717,24648,1/9/2017,213,213,0,,6853,
,179705,718,24649,1/9/2017,213,213,0,,6853,
,179706,721,24633,1/9/2017,213,21,0,"18 day AL from 20/08/2017 to 06/09/2017 , 6 day AL from 07/09/2017 to 12/09/2017 , 4 day Un Paid Leave / Emergency Leave from 13/09/2017 to 16/09/2017 , ",582,
,179707,722,24629,1/9/2017,213,213,0,,5899,
,179708,723,24630,1/9/2017,213,213,0,,5899,
,179709,724,24631,1/9/2017,213,96,0,"17 day AL from 03/09/2017 to 19/09/2017 , ",2659,
,179710,725,24632,1/9/2017,213,213,0,,5899,
,179711,737,24613,1/9/2017,213,213,0,,7862,160
,179712,744,24612,1/9/2017,213,213,0,,7862,160
,179713,1512,24672,1/9/2017,213,213,0,,6923,
,179714,1722,25912,1/9/2017,213,55,0,"19 day AL from 27/08/2017 to 14/09/2017 , 4 day AL from 16/09/2017 to 19/09/2017 , ",1681,160
,179715,1729,24586,1/9/2017,213,213,0,,7488,160
,179716,1746,24588,1/9/2017,213,213,0,,5662,160
,179717,1805,24584,1/9/2017,213,185,0,"4 day AL from 04/09/2017 to 07/09/2017 , ",6504,160
,179718,2002,25943,1/9/2017,213,199,0,"1 day Absent from 10/09/2017 to 10/09/2017 , 1 day Absent from 17/09/2017 to 17/09/2017 , ",6996,160
,179719,2151,24579,1/9/2017,213,213,0,,6511,160
,179720,2152,24578,1/9/2017,213,213,0,,6511,160
,179721,2155,24581,1/9/2017,213,213,0,,7488,160
,179722,2157,24582,1/9/2017,213,213,0,,7488,160
,179723,2158,24580,1/9/2017,213,213,0,,7488,160
,179724,2159,24585,1/9/2017,213,213,0,,7488,
,179725,2195,24671,1/9/2017,213,213,0,,7916,
,179726,2213,24576,1/9/2017,213,213,0,,6511,160
,179727,2223,24670,1/9/2017,213,213,0,,6923,
,179728,2530,24577,1/9/2017,213,199,0,"2 day Sick Leave from 29/08/2017 to 30/08/2017 , ",6083,160
,179729,3524,24583,1/9/2017,213,206,0,"1 day Sick Leave from 29/08/2017 to 29/08/2017 , ",7242,160
,179730,5389,25568,1/9/2017,213,213,0,,5662,160
,179731,5395,24414,1/9/2017,213,213,0,,5662,160
,179732,5408,24415,1/9/2017,213,213,0,,5662,160
,179733,5409,24416,1/9/2017,213,213,0,,5662,160
,179734,5443,25604,1/9/2017,213,185,0,"4 day AL from 16/09/2017 to 19/09/2017 , ",5655,160
,179735,5448,25608,1/9/2017,213,213,0,,6511,160
,179736,5462,25618,1/9/2017,213,213,0,,6511,160
,179737,5464,24417,1/9/2017,213,165,0,"3 day AL from 05/09/2017 to 07/09/2017 , 4 day AL from 09/09/2017 to 12/09/2017 , ",5044,160
,179738,5467,24418,1/9/2017,213,151,0,"9 day AL from 26/08/2017 to 03/09/2017 , ",5308,160
,179739,5473,24419,1/9/2017,213,213,0,,7488,160
,179740,5484,24420,1/9/2017,213,213,0,,7488,160
,179741,5601,24413,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3149,160
,179742,5635,24437,1/9/2017,213,0,0,"31 day Un Paid Leave / Emergency Leave from 20/08/2017 to 19/09/2017 , ",0,160
,179743,5638,24438,1/9/2017,213,213,0,,5662,160
,179744,5644,24439,1/9/2017,213,213,0,,6511,160
,179745,5661,24440,1/9/2017,213,213,0,,7488,160
,179746,5899,25709,1/9/2017,213,103,0,"16 day AL from 04/09/2017 to 19/09/2017 , ",3621,160
,179747,6022,24652,1/9/2017,213,213,0,,7846,
,179748,6052,24628,1/9/2017,213,213,0,,5899,
,179749,6061,24646,1/9/2017,213,206,0,"1 day Sick Leave from 28/08/2017 to 28/08/2017 , ",6628,
,179750,6091,24634,1/9/2017,213,213,0,,6853,
,179751,6114,24647,1/9/2017,213,213,0,,6853,
,179752,6295,24575,1/9/2017,213,213,0,,5662,160
,179753,6389,24449,1/9/2017,213,213,0,,6511,
,179754,6391,24456,1/9/2017,213,213,0,,6511,160
,179755,6704,24457,1/9/2017,213,213,0,,6511,160
,179756,7913,24423,1/9/2017,213,213,0,,6511,
,179757,8129,24610,1/9/2017,213,213,0,,6781,160
,179758,8108,24460,1/9/2017,213,199,0,"2 day AL from 20/08/2017 to 21/08/2017 , ",6996,
,179759,2114,29930,1/9/2017,213,213,0,LWD 20/09/2017,7951,
,179760,78,29931,1/9/2017,213,213,0,LWD 20/09/2017,6737,
,179761,469,24564,1/9/2017,213,213,0,,12512,
,179762,1756,24535,1/9/2017,213,213,0,,13704,
,179763,926,24428,1/9/2017,213,213,0,,27610,
,179764,9355,24409,1/9/2017,213,213,0,,24610,
